lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.143597
# Diagonal elements of inverse mass matrix:
# 0.297949, 0.489749, 1.44445, 0.972819, 0.27855, 1.00731, 0.909061, 0.98295, 0.995749, 0.958205, 1.00456, 1.06063, 0.978573, 0.843135, 0.951568, 0.962677, 0.928737, 1.02025, 1.22532, 0.909515, 1.01584, 0.887853, 0.982457, 0.47963
-28.976,0.986497,0.143597,5,31,0,40.3978,-2.14095,-3.5258,0.428329,0.0472883,1,0.278913,0,0.960316,0.0378906,0.575642,0.0737736,-0.310561,0.364358,0.443737,0.583392,-0.809342,-2.66493,1.59071,1.52243,-0.12156,-0.0282743,0.760907,0.508364,1.8357,-0.293711,-0.192936,0.769674,0.428329,0.0131893,0,0.0454117,0.0162296,0.246564,0.0315993,-0.133022,0.156065,0.190065,0.249883,-0.346664,-1.14147,0.0727367,0.0767283,-0.00454721,-0.00538007,0.0393597,0.0289383,0.0910568,-0.0240126,-0.0439102,0.588084,0.111442,0.0286249,0.256859,0.23496,-0.0828169,0,0,0,2,0,68,0,7,0,0,0,0,0,0,16,0,0,0
-34.6159,0.966508,0.143597,4,15,0,45.9617,-2.20506,-2.55633,0.768558,1.45833,1,0.46618,0,0.88469,1.18087,-0.629649,0.607126,2.96947,-1.75739,0.45872,-0.338084,0.947684,-0.614967,-1.61274,0.288944,-0.0884034,0.949906,2.04332,0.655467,-0.100433,-0.440417,-1.03637,0.901491,0.768558,0.679845,0,1.29017,0.907563,-0.483922,0.466611,2.28221,-1.35065,0.352553,-0.259837,0.72835,-0.472638,-1.27791,-0.0552774,0.298696,3.24432,1.44148,1.15752,-0.35942,0.0760653,-1.75517,0.588084,0.118225,0.125598,1.06237,1.07133,0.00737352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.6623,1,0.143597,4,15,0,42.7036,-2.10034,-3.25694,0.317477,0.292962,1,0.734078,0,0.679065,0.192591,1.03283,0.827446,2.17588,-0.675176,0.0079943,-0.0162532,1.33565,-0.954966,-0.358668,0.092368,0.516577,0.318193,1.63292,0.820755,0.961028,-0.587876,-0.824968,0.908634,0.317477,0.215057,0,0.19894,0.0611431,0.327901,0.262695,0.690794,-0.214353,0.00253801,-0.00516004,0.424039,-0.30318,-0.0299355,0.240494,0.280716,0.531241,0.179653,0.165,0.187692,0.170289,-0.369492,0.588084,0.112579,0.0388042,0.344682,0.318227,-0.0737753,0,39,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
-26.0614,0.998888,0.143597,5,31,0,34.7079,-3.8413,-3.39838,0.484598,0.529,1,-0.224431,0,0.97449,-0.336998,-0.498518,-0.343566,-1.91137,1.62169,-0.038101,-0.129087,-1.38836,-0.30744,-1.26241,-1.11171,-0.966477,-0.528714,-0.191095,-0.704577,-1.30944,-0.317978,-0.771932,0.798217,0.484598,-0.118724,0,0.515505,-0.163309,-0.241581,-0.166491,-0.926245,0.785867,-0.0184637,-0.0625552,-0.672799,-0.148985,-0.610769,-0.513906,-0.457434,-0.0456298,-0.291044,-0.35869,-0.659696,0.000912409,-0.361434,0.588084,0.0242637,0.0375078,1.54584,1.56711,0.0132441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-30.2707,0.990228,0.143597,5,31,0,38.7238,-3.75946,-2.33767,0.56276,0.419041,1,-0.392037,0,0.91995,0.519634,-0.32017,-1.91086,-0.489199,1.8245,-0.18553,1.06353,-0.325135,1.81268,-0.0895778,-1.84766,2.09758,0.706031,0.539688,-1.05366,0.514751,-0.792496,-0.515559,0.900445,0.56276,-0.16428,0,0.385497,0.292429,-0.180179,-1.07536,-0.275302,1.02675,-0.104409,0.598512,-0.182973,1.0201,-0.119897,-0.659672,1.12252,0.352538,-0.0916794,-0.375703,0.0237188,-0.252092,-0.496533,0.588084,0.0274093,0.0936581,3.41702,3.66679,0.0662488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3799,0.886056,0.143597,5,31,0,42.8552,-2.2621,-3.16492,0.686133,0.155919,1,0.578735,0,0.815516,-0.128028,0.208315,1.8373,0.642219,-1.35151,0.214008,-0.945393,0.351901,-1.98104,0.0370737,1.64964,-2.187,-0.655195,1.26847,1.057,-0.628102,0.670813,-0.557103,0.811625,0.686133,0.090236,0,0.127155,-0.0878441,0.142932,1.26063,0.440648,-0.927318,0.146838,-0.648666,0.241451,-1.35926,-0.00683861,0.228557,-0.112297,-0.0253598,0.0393367,0.153714,-0.165175,0.117051,-0.2496,0.588084,0.109315,0.0410243,0.375286,0.348562,-0.0682904,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-31.9053,0.987447,0.143597,5,31,0,42.1623,-4.48195,-3.41569,0.826594,0.0206602,1,-0.52056,0,0.853825,-0.0392513,-0.427392,-1.45828,-0.475088,1.99541,-0.507361,1.22867,-0.391667,1.2211,0.0163341,-1.4627,2.20108,0.160665,-1.5962,-1.14635,0.644914,-0.380961,0.296771,0.897706,0.826594,-0.0107549,0,0.0176402,-0.0324449,-0.353279,-1.20541,-0.392705,1.64939,-0.419382,1.01561,-0.32375,1.00935,0.000710278,-0.0212058,0.0545111,0.00794366,-0.0496176,-0.0147653,-0.00183776,-0.00250789,-0.00789767,0.588084,0.0174481,0.0318165,1.8235,1.85056,0.0143684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.0543,0.978745,0.143597,5,31,0,45.117,-3.80923,-2.97356,0.876668,0.139047,1,-0.0218135,0,0.999762,-1.35588,0.499291,-0.789135,-1.36672,0.84911,-0.307211,-0.43516,-1.91968,0.0991348,-0.267757,-2.01966,-0.189451,-0.549846,-1.31436,2.91941,0.671283,-0.496434,0.449509,0.812174,0.876668,-0.00303311,0,0.139014,-1.18866,0.437712,-0.691809,-1.19816,0.744388,-0.269322,-0.38149,-1.68292,0.0869083,-0.0331095,-0.282276,-0.0239428,-0.072291,-0.185291,0.406771,0.0946378,-0.0631887,0.0621875,0.588084,0.0327437,0.0490945,1.49936,1.52514,0.0163508,0,0,0,0,0,3,0,0,0,0,0,0,0,0,44,0,0,0
-27.7818,0.993138,0.143597,5,31,0,41.9107,-2.35296,-3.79955,0.483908,0.493611,1,-0.185399,0,0.982663,1.58813,-0.509683,-0.547149,0.525755,0.546996,1.1548,1.19836,-0.24934,-0.944464,0.365634,2.1368,0.137175,-0.779348,0.394123,-1.85159,0.428507,0.949718,-0.973098,0.899028,0.483908,-0.091515,0,0.485054,0.768508,-0.246639,-0.26477,0.254417,0.264695,0.558815,0.579895,-0.120658,-0.457034,0.0320148,1.08311,0.11661,-0.42614,0.141113,-1.0038,0.0981814,0.483483,-0.385572,0.588084,0.0942251,0.0253594,0.269137,0.25012,-0.0688657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.9662,0.998949,0.143597,5,31,0,35.7453,-2.91088,-3.21539,0.408482,0.755548,1,0.294017,0,0.9558,-0.211572,0.0370266,1.40885,-0.247188,-0.378957,-0.891006,-0.667498,-1.13816,-1.39175,1.23846,-0.835977,1.21152,-0.956327,1.5399,1.40763,-0.466256,0.596956,0.414565,0.711543,0.408482,0.222144,0,0.722152,-0.0864236,0.0151247,0.57549,-0.100972,-0.154797,-0.36396,-0.272661,-0.464919,-0.568507,0.847359,-0.595478,1.18787,-0.745525,1.02786,0.81859,-0.484989,0.178258,-0.00979045,0.588084,0.0557054,0.0502883,0.902753,0.897604,-0.00541716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3973,0.961921,0.143597,5,31,0,39.5697,-2.50034,-4.33987,0.157241,0.477984,1,-0.019151,0,0.999817,-0.611317,0.949963,-1.47602,-0.682096,-0.440157,1.08402,1.68023,1.76756,-0.995298,-1.50807,-1.26013,0.0451648,0.974124,1.85081,-0.39225,-0.949922,-0.126578,-0.42099,0.913214,0.157241,-0.00915386,0,0.477897,-0.0961244,0.149374,-0.232091,-0.107254,-0.0692109,0.170452,0.264202,0.277934,-0.156502,-0.715106,-0.610908,0.0350954,0.471775,0.888523,-0.197378,-0.469345,-0.0766714,-0.192079,0.588084,0.0765821,0.0150985,0.197154,0.184847,-0.0614836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.4817,0.999777,0.143597,5,31,0,40.0239,-3.42333,-4.23113,0.398233,0.469956,1,-0.0121787,0,0.999926,-0.943644,0.718489,-0.927801,0.215873,0.13212,1.33395,0.0821663,1.8653,0.675711,-1.9638,-1.15406,0.00638434,-0.19638,0.89877,0.681534,0.67104,-0.535829,1.82092,0.779988,0.398233,-0.00572344,0,0.469921,-0.37579,0.286126,-0.369481,0.0859678,0.0526146,0.531225,0.0327213,0.742824,0.26909,-0.91743,-0.546431,0.00831034,-0.0935184,0.421595,0.312632,0.314865,-0.262473,0.85182,0.588084,0.0344514,0.0166551,0.483438,0.474689,-0.0177963,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
-26.7373,0.98463,0.143597,5,31,0,38.6964,-3.36035,-3.27424,0.744551,0.116788,1,-0.113681,0,0.993517,-0.116409,-0.672317,-0.375716,-0.167213,0.844969,-2.28423,-1.50614,0.520557,-0.507165,0.069712,-0.326875,0.233307,-1.55405,1.65652,0.228943,0.226839,-1.47155,0.183553,0.877342,0.744551,-0.0132767,0,0.116031,-0.0866724,-0.500574,-0.27974,-0.124499,0.629122,-1.70072,-1.1214,0.387581,-0.37761,0.00963429,-0.0290016,0.0320592,-0.178098,0.180989,0.0568915,0.0463169,-0.177657,0.0280314,0.588084,0.0440153,0.0367369,0.834639,0.828332,-0.00727841,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8
-24.9375,0.993751,0.143597,5,31,0,36.4371,-2.67901,-3.39767,0.453058,0.595155,1,0.481795,0,0.876284,0.703522,0.457921,0.927478,0.286429,-0.352276,1.75547,1.05341,0.334232,-0.96452,-0.897666,1.35671,0.268215,-1.41553,0.385701,-0.451375,-0.545161,1.2416,-0.242132,0.908704,0.453058,0.286742,0,0.521524,0.318736,0.207465,0.420201,0.129769,-0.159602,0.79533,0.477256,0.151427,-0.436983,-0.266426,0.838863,0.405828,-0.656104,0.10014,0.267965,0.0177429,0.743365,-0.402847,0.588084,0.0698692,0.038906,0.556841,0.538902,-0.0309631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.5755,0.991106,0.143597,5,31,0,38.3606,-3.15338,-3.2633,0.300868,0.345232,1,-0.559613,0,0.828754,0.459227,-0.233282,-0.387443,0.474699,0.219674,-0.459019,-2.07389,-0.495958,-1.0857,0.394432,-0.666433,0.496172,0.762525,0.379148,1.15773,0.373542,-1.18511,0.0904782,0.841135,0.300868,-0.193197,0,0.286112,0.138167,-0.070187,-0.116569,0.142822,0.066093,-0.138104,-0.623968,-0.149218,-0.326654,0.0241308,-0.145606,0.216813,0.126458,0.0660387,0.419923,0.507544,-0.243256,0.235641,0.588084,0.0428952,0.039239,0.914764,0.911283,-0.0036562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.5588,0.989695,0.143597,5,31,0,36.3657,-2.99555,-4.11525,0.773406,0.826587,1,0.87198,0,0.489542,-1.03568,-0.0128731,0.653112,-0.0996883,0.940691,0.132975,0.381081,-2.39219,0.430367,-0.138254,-0.507263,-1.36378,-0.549493,2.00595,-1.09791,-1.18961,-0.240102,-0.854661,0.805339,0.773406,0.720767,0,0.404649,-0.801,-0.00995612,0.505121,-0.0770995,0.727536,0.102844,0.29473,-1.85013,0.332848,-0.802427,-0.214542,-0.0811124,-0.294204,1.48973,-0.348424,-0.206705,-1.82137,-0.0356435,0.588084,0.0614128,0.0241003,0.392431,0.377427,-0.0373125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.7481,1,0.143597,5,31,0,35.1767,-3.26344,-2.98881,0.690272,0.444511,1,-0.337291,0,0.941401,0.284525,-0.96733,-1.21694,-0.421533,1.08664,-0.441393,-0.317141,1.47769,-0.826538,-0.818083,0.337687,1.40329,0.614397,-0.106397,1.17417,1.17634,0.727484,0.254175,0.888775,0.690272,-0.14993,0,0.418463,0.1964,-0.667721,-0.84002,-0.290973,0.750077,-0.304681,-0.218914,1.02001,-0.570536,-0.384996,0.286341,0.769679,0.320303,-0.207443,0.557526,0.539802,0.0828757,0.230285,0.588084,0.0463622,0.0525681,1.13386,1.14128,0.00620591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.2653,0.991906,0.143597,5,31,0,38.9713,-3.01393,-3.10176,0.554507,0.313326,1,-0.257258,0,0.966343,0.453998,-0.00462187,0.800025,0.450563,0.855292,-0.157463,0.99243,-1.64131,-1.08634,-0.151848,-0.941951,-2.03378,-0.417218,-0.410459,0.09576,0.568997,-1.41127,0.132282,0.829051,0.554507,-0.0806055,0,0.30278,0.251745,-0.00256286,0.44362,0.249841,0.474266,-0.0873142,0.55031,-0.910116,-0.602382,-0.0825714,-0.284831,-0.680276,-0.162643,-0.19322,0.0416866,0.0922856,-0.295008,0.127617,0.588084,0.0538893,0.0451998,0.838752,0.831118,-0.00868957,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.2052,0.984519,0.143597,5,31,0,36.8043,-3.70177,-3.13611,0.35288,0.841849,1,0.629679,0,0.776856,-0.633999,0.57633,-0.843859,0.903719,0.741235,0.53253,0.0277248,-0.214065,1.27471,1.76989,1.96499,-0.883913,0.294415,1.94981,-0.516647,-1.0338,-0.620936,-1.95873,0.789791,0.35288,0.530094,0,0.653995,-0.223725,0.203375,-0.297781,0.318904,0.261567,0.187919,0.00978354,-0.0755391,0.44982,0.821423,1.59061,-1.0254,0.671602,1.66809,-0.0555935,-0.661403,-0.519563,-0.605279,0.588084,0.0259689,0.0567577,2.1856,2.25694,0.0307888,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-28.4335,0.998092,0.143597,5,31,0,39.9844,-2.43939,-3.88957,0.180921,0.237439,1,-0.245932,0,0.969287,0.530238,-0.565365,0.804948,-1.05185,0.147903,-0.525141,-0.0906232,0.18713,-0.709197,-1.72577,-1.93672,0.869818,-0.328784,-0.998474,0.484505,0.448463,0.585606,0.810878,0.943319,0.180921,-0.0583938,0,0.230146,0.095931,-0.102286,0.145632,-0.190302,0.0267588,-0.095009,-0.0163956,0.0338557,-0.128308,-0.428143,-0.412715,0.153181,-0.0142467,-0.238432,0.142172,0.108504,0.123848,0.228033,0.588084,0.0812338,0.0207915,0.255946,0.240148,-0.0604423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.6043,0.991278,0.143597,5,31,0,41.2681,-3.62253,-2.68266,0.0632772,0.304107,1,0.355353,0,0.934732,-0.644897,0.273858,-0.902366,1.21366,0.756594,0.500245,0.559567,0.0341699,-0.0822685,1.48234,1.75784,-0.802706,0.603366,1.20355,-0.817368,-1.74085,-0.144463,-1.1377,0.69446,0.0632772,0.108065,0,0.284258,-0.0408073,0.017329,-0.0570992,0.0767968,0.0478752,0.0316541,0.0354078,0.00216217,-0.00520572,0.351677,0.529274,-0.32569,0.302666,0.42388,-0.178284,-0.434381,-0.0373721,-0.33229,0.588084,0.0260834,0.0665605,2.55184,2.66249,0.0404771,0,6,1,0,0,9,0,0,0,0,16,1,0,0,21,0,0,0
-30.7358,0.994611,0.143597,5,31,0,41.7896,-3.01004,-4.07359,0.651159,0.409072,1,0.00113495,0,0.999999,0.0790582,-0.250613,-0.153611,-1.36102,0.739588,0.302108,-0.727159,-0.581507,-0.234956,-1.86332,-1.539,1.53871,-1.42597,-1.16159,0.935842,1.74073,0.535517,0.347498,0.961418,0.651159,0.000464278,0,0.409072,0.0514795,-0.163189,-0.100025,-0.886238,0.481589,0.196721,-0.473496,-0.378654,-0.152994,-0.762194,-0.629679,0.629373,-0.583955,-0.474829,0.382967,0.711748,0.218795,0.142042,0.588084,0.0567333,0.0186955,0.329533,0.31676,-0.0380378,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.0356,0.986668,0.143597,5,31,0,39.5637,-3.63206,-3.06161,0.305055,0.228543,1,-0.730639,0,0.682764,-0.119655,-1.24322,1.08069,0.0289138,0.652468,-0.956815,0.522073,-0.203264,0.0255235,-0.213854,1.12658,-0.221597,-0.343556,-1.11994,-0.898317,0.567758,0.14953,-0.472206,0.851596,0.305055,-0.166982,0,0.156041,-0.0365013,-0.379251,0.329671,0.00882028,0.199038,-0.291881,0.159261,-0.0620068,0.00778607,-0.0133898,0.383388,-0.215035,-0.0584368,-0.283707,0.019597,0.00141652,0.0572744,-0.0779454,0.588084,0.0272523,0.0458991,1.68423,1.71715,0.0186468,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6
-26.8296,0.984627,0.143597,5,31,0,37.2041,-3.15337,-3.66919,0.704987,0.885137,1,-0.374936,0,0.927051,0.722884,-0.524652,-0.586996,0.397337,0.796746,1.48368,-0.787638,0.66634,-0.474285,0.58246,1.33052,0.860698,1.1175,-0.293195,-0.108682,-0.923462,-0.470904,-0.287085,0.61395,0.704987,-0.33187,0,0.820567,0.509624,-0.369873,-0.413825,0.280117,0.561696,1.04597,-0.555275,0.469761,-0.334365,0.238044,1.2659,0.901066,0.785117,-0.505002,-0.581567,-0.49637,-0.607546,-0.0781719,0.588084,0.0515173,0.0371599,0.72131,0.710554,-0.0143574,0,8,0,1,4,0,0,3,0,0,8,0,1,0,0,2,1,0
-23.2751,0.980513,0.143597,5,31,0,36.0001,-2.82306,-3.08301,0.639717,0.583486,1,0.0081841,0,0.999967,-1.11686,0.298437,0.683218,0.263378,0.885393,-0.616283,0.118461,-0.803683,-1.0211,-0.305486,-1.52906,-0.376065,-1.0904,0.387628,0.109478,0.757508,0.14783,-0.0688172,0.957439,0.639717,0.00477531,0,0.583467,-0.714477,0.190915,0.437066,0.168487,0.566401,-0.394247,0.0757814,-0.514129,-0.653218,-0.183574,-0.89073,-0.216159,-0.634952,0.230396,0.0609339,0.442547,0.082416,-0.0450286,0.588084,0.0664675,0.0513632,0.772757,0.760453,-0.0151043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.5998,0.984753,0.143597,5,31,0,35.3194,-3.36824,-3.73254,0.306798,0.625571,1,-0.304625,0,0.952472,1.13202,0.296331,0.639899,0.926383,0.322767,-0.442492,-0.596697,-0.000321538,-0.50627,0.216506,2.59985,-0.701361,-0.490949,1.06218,-0.492848,-0.62552,0.206895,-0.162149,0.756319,0.306798,-0.190565,0,0.595839,0.347303,0.090914,0.19632,0.284213,0.0990245,-0.135756,-0.183065,-9.86472e-05,-0.155323,-0.0867212,1.49262,-0.53984,-0.469063,0.571382,-0.209334,-0.259,0.123337,-0.000137536,0.588084,0.0350697,0.0292268,0.833391,0.828375,-0.00584293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.8074,0.978081,0.143597,5,31,0,37.5234,-3.54323,-3.07047,0.054174,0.568429,1,0.28036,0,0.959895,-1.52924,-1.24234,-0.408444,-0.104919,-0.197068,-0.187651,-0.000641872,-0.0893237,0.495713,-0.290329,-2.80424,0.685334,0.047842,-0.32543,0.0738638,0.436814,-0.733833,-1.28277,0.874632,0.054174,0.159364,0,0.545632,-0.0828449,-0.0673026,-0.022127,-0.00568388,-0.010676,-0.0101658,-3.47728e-05,-0.00483902,0.0268547,-0.402119,-1.72807,0.308849,0.00938375,-0.208971,0.0103975,0.238238,-0.414638,-0.620921,0.588084,0.0281561,0.0515601,1.83122,1.87641,0.023404,0,0,0,0,3,9,0,0,0,0,0,0,0,0,22,0,0,0
-31.1307,0.938862,0.143597,5,31,0,42.9394,-3.25311,-2.38378,0.122634,0.0524481,1,0.563198,0,0.826322,-0.0953795,0.198638,0.625802,-0.353637,-0.548528,0.393103,1.18605,-1.03232,2.20788,-0.571995,-0.797558,1.14874,-0.19982,-1.4248,0.219977,0.196178,-0.21717,-0.619814,0.877812,0.122634,0.0295387,0,0.043339,-0.0116968,0.0243598,0.0767447,-0.043368,-0.0672683,0.0482079,0.14545,-0.126597,0.270762,-0.0276071,-0.0286979,0.0682707,-0.019106,-0.077952,0.0211453,0.0435365,-0.0399052,0.0383557,0.588084,0.0375183,0.0845056,2.25238,2.36799,0.0469873,0,0,0,1,4,0,0,0,0,0,0,0,2,2,0,0,0,0
-29.7688,0.991231,0.143597,5,31,0,43.1978,-3.09453,-4.97881,0.327783,0.480151,1,-0.454525,0,0.890734,1.00465,-1.08988,0.595479,0.817492,1.30753,0.366995,-0.671876,-1.60809,-0.739764,0.231663,1.49869,-0.479908,1.39894,0.493612,-0.256562,1.16962,0.331751,-0.149748,0.686707,0.327783,-0.21824,0,0.427687,0.329307,-0.357243,0.195188,0.26796,0.428587,0.120295,-0.22023,-0.527105,-0.242482,-0.120176,0.878826,-0.335208,0.419899,-0.0742457,-0.189821,0.646862,0.492836,0.0974009,0.588084,0.0457128,0.00823205,0.180082,0.173276,-0.0374808,0,13,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-31.5677,0.992396,0.143597,5,31,0,40.6073,-2.39986,-2.57321,0.0388939,0.887312,1,0.327233,0,0.944944,-0.81225,1.1638,-0.600254,-0.811551,-1.2909,-0.370096,0.543844,1.59423,1.61647,-0.254761,-1.76594,0.497103,-1.40241,0.617728,0.272739,-0.0666423,-0.425898,-1.73302,0.935077,0.0388939,0.290358,0,0.83846,-0.0315916,0.0452648,-0.0233462,-0.0315644,-0.050208,-0.0143945,0.0211522,0.0620057,0.062871,-0.44945,-1.14275,0.242513,-1.41151,0.143118,0.12122,0.102032,0.105798,-0.983714,0.588084,0.0832309,0.0926834,1.11357,1.12517,0.00945249,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-25.999,0.988187,0.143597,5,31,0,37.3847,-2.69737,-4.11997,0.36567,0.126834,1,0.482813,0,0.875724,-0.272948,-0.50091,-0.11541,0.64008,0.589557,-0.129531,-0.294884,-1.08433,0.0953668,0.0377245,1.30372,-1.11411,1.07379,0.968136,0.0344542,-0.209428,0.735372,0.674951,0.680314,0.36567,0.0612371,0,0.111071,-0.0998089,-0.183168,-0.0422022,0.234058,0.215583,-0.0473657,-0.107831,-0.396507,0.0348728,-0.0125244,0.114132,-0.130813,0.158465,0.143635,-0.00410523,-0.0413193,0.0152777,0.0808078,0.588084,0.0667893,0.0161659,0.242043,0.229589,-0.0506234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-27.0277,0.991639,0.143597,5,31,0,38.7087,-3.54455,-2.07094,0.333122,1.42994,1,-0.687314,0,0.72636,0.225544,0.426548,-0.00976287,-0.661356,-0.201994,0.25589,0.118966,1.24758,0.83053,1.06079,-1.19336,0.818352,-1.11829,-0.49441,-0.0802785,0.120148,-0.66102,-1.00752,0.943839,0.333122,-0.982821,0,1.03865,0.0751337,0.142093,-0.00325223,-0.220312,-0.0672888,0.0852426,0.0396302,0.415597,0.276668,0.880123,-1.65871,0.859579,-0.511526,-0.314996,-0.334875,0.00787032,-1.91272,-1.86273,0.588084,0.0299322,0.170088,5.68245,6.64211,0.140156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.4154,0.853466,0.143597,5,31,0,40.5622,-2.93842,-4.6287,0.430139,0.0869747,1,0.214481,0,0.976728,-0.681164,1.21933,-0.218052,0.468942,1.84569,1.87459,0.911887,0.0880692,0.238181,0.6352,-0.0394555,-1.5205,1.50679,1.56578,-0.806397,-0.0777619,-0.173573,0.403947,0.700756,0.430139,0.0186544,0,0.0849507,-0.292995,0.524482,-0.0937928,0.20171,0.793906,0.806337,0.392239,0.037882,0.102451,0.041254,0.0193942,-0.133235,0.136751,0.167444,-0.0335345,0.0104048,-0.0131023,0.0387587,0.588084,0.0547488,0.00973099,0.177739,0.169659,-0.0450178,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2
-26.1085,0.981047,0.143597,5,31,0,40.6388,-3.45705,-2.83354,0.314913,0.273352,1,0.550535,0,0.834812,0.303402,0.293655,0.438871,-0.295564,-0.781792,-1.33822,0.738613,0.28516,-1.32115,0.193234,-0.969221,-0.094884,0.101142,-1.56279,-0.903211,-0.121619,-0.298458,0.406067,0.82289,0.314913,0.15049,0,0.228198,0.0955452,0.0924759,0.138206,-0.093077,-0.246197,-0.421422,0.232599,0.0898007,-0.416048,0.0897546,-0.176982,0.0443935,-0.0213991,-0.474279,-0.4075,0.0834009,-0.0251937,-0.106157,0.588084,0.032319,0.057453,1.77769,1.82509,0.0251341,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,7,6
-34.9057,0.955073,0.143597,5,31,0,40.7631,-2.616,-3.70832,0.00545518,0.0528574,1,0.618633,0,0.78568,0.559204,1.05159,-0.233351,1.63663,0.234626,1.34361,-1.72312,0.258332,1.65612,-0.336804,-0.198043,0.053955,-0.622866,0.100908,1.09858,-0.47772,1.32578,-1.30857,0.933136,0.00545518,0.0326993,0,0.041529,0.00305056,0.00573659,-0.00127297,0.00892811,0.00127993,0.00732961,-0.0093999,0.00140925,0.0090344,0.00429844,0.0261616,-0.00538973,0.0276496,0.0118627,0.0895577,-0.0761838,0.0635056,-0.000189955,0.588084,0.0681164,0.0239737,0.351952,0.336034,-0.0441427,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.3105,0.994068,0.143597,5,31,0,44.9948,-2.53662,-2.97466,0.00581017,0.0565573,1,0.274318,0,0.961639,-0.782801,0.425452,0.46731,-0.472779,0.14271,1.27167,-1.21626,-0.25926,-0.0432576,-0.289076,-0.455921,-0.49222,0.921636,0.184923,-0.126682,-0.224897,0.594655,-0.263249,0.951888,0.00581017,0.0155147,0,0.0543877,-0.00454821,0.00247195,0.00271515,-0.00274693,0.000829169,0.00738863,-0.0070667,-0.00150635,-0.000251334,-0.0278671,-0.0181957,-0.0195205,0.0427906,0.0122717,0.0128396,-0.0311016,0.0283196,-0.0149886,0.588084,0.0733317,0.0486599,0.663558,0.64635,-0.0246719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
