lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.0854703
# Diagonal elements of inverse mass matrix:
# 0.249347, 0.449047, 1.41909, 1.08653, 0.333932, 0.930945, 0.97451, 0.95328, 0.907586, 1.13495, 1.02243, 0.887816, 1.06004, 0.788147, 1.00911, 0.965062, 1.07327, 0.939581, 1.00915, 0.942458, 1.00442, 0.999081, 1.08989, 0.565672
-25.4147,0.992881,0.0854703,6,63,0,36.0221,-2.62441,-3.17261,0.243265,1.0498,1,-0.391866,0,0.920022,-0.80828,0.704038,-0.735081,0.185956,-1.0109,-1.08359,1.24499,1.22483,-0.561113,-0.482145,-0.597307,0.853062,-0.156993,0.380176,-1.6108,1.45376,0.31852,-0.402945,0.744721,0.243265,-0.411383,0,0.965843,-0.196626,0.171267,-0.178819,0.0452365,-0.245915,-0.263598,0.302862,0.297957,-0.136499,-0.133164,-0.866535,1.12632,-0.22813,0.783057,-1.11002,0.891939,-0.196232,-0.15835,0.588084,0.0692696,0.0629979,0.90946,0.903373,-0.00627168,0,0,0,0,0,19,0,0,8,0,0,0,0,0,11,0,0,3
-26.3466,0.996529,0.0854703,6,63,0,35.3995,-2.89103,-2.3388,0.783422,0.750846,1,0.489826,0,0.87182,2.01112,-1.26848,0.0892464,-0.0285377,0.985459,0.780866,-0.582321,-1.29767,-0.652527,-1.49035,0.219277,-1.33922,0.0786162,1.05535,1.73402,0.0774894,0.229501,-1.4258,0.730698,0.783422,0.367784,0,0.654603,1.57556,-0.993753,0.0699176,-0.0223571,0.77203,0.611748,-0.456203,-1.01662,-0.511204,-0.235932,-0.322986,-0.843832,0.0409666,1.05327,1.42228,-0.163443,-0.327028,-1.17332,0.588084,0.0674993,0.105316,1.56026,1.6262,0.0378168,0,0,0,0,6,42,0,2,0,0,0,0,0,2,161,0,5,0
-28.4593,0.982661,0.0854703,6,63,0,41.7839,-2.45334,-3.07855,0.298844,0.120909,1,-0.48143,0,0.876484,-2.00115,1.22617,-0.137647,-0.164463,0.0481823,-0.775597,0.431903,1.37803,0.377045,1.46062,-0.574119,1.24218,-0.0505996,0.202262,-1.5194,-0.0954058,-0.24283,-0.233904,0.709806,0.298844,-0.058209,0,0.105974,-0.598032,0.366433,-0.0411348,-0.0491487,0.014399,-0.231782,0.129071,0.411817,0.112678,0.271273,-0.132216,0.139652,0.00421096,0.0186299,-0.115871,-0.0352512,-0.105948,-0.0467353,0.588084,0.0819379,0.0443281,0.540996,0.519706,-0.0376098,0,0,0,0,0,0,2,7,13,0,0,0,0,0,0,0,4,7
-34.0161,0.99754,0.0854703,5,31,0,41.647,-2.97148,-3.2275,0.133283,0.06457,1,-0.793823,0,0.608148,-1.71914,2.03231,-0.191257,-1.28973,0.230214,0.107905,0.203108,1.418,0.302166,1.19525,-1.04093,1.54174,0.143834,0.881151,-1.66589,0.618002,0.265103,1.77244,0.69931,0.133283,-0.0512572,0,0.0392681,-0.229132,0.270873,-0.0254912,-0.171898,0.0306836,0.0143819,0.0270708,0.188995,0.0402736,0.135054,-0.145046,0.0703446,0.0717559,0.022801,-0.0709474,0.013857,-0.0622727,0.0541121,0.588084,0.0491538,0.0382293,0.777748,0.768914,-0.0109245,0,0,1,2,0,20,0,0,0,0,0,0,2,0,21,0,0,0
-29.931,0.997373,0.0854703,5,31,0,43.8585,-2.69043,-2.65798,0.512201,0.2637,1,-0.64323,0,0.765673,-1.35404,0.962641,0.10878,-1.5379,0.707679,-0.240616,2.20117,0.180463,0.053265,0.434153,-0.109745,0.866909,0.655335,2.05117,-0.362413,2.03832,0.0240609,-0.337302,0.664174,0.512201,-0.169619,0,0.201908,-0.693539,0.493066,0.0557174,-0.787717,0.362474,-0.123244,1.12744,0.0924334,0.0272824,0.31733,-0.185441,0.156584,0.393176,0.29411,-0.0323609,0.0381915,-0.025752,-0.0771386,0.588084,0.0706924,0.0674467,0.954087,0.950766,-0.0032457,1,0,0,0,1,0,0,0,7,1,0,0,3,0,0,0,0,10
-33.5445,0.996005,0.0854703,5,31,0,43.32,-2.69243,-4.36812,0.611391,0.695323,1,0.581738,0,0.813376,-1.05879,0.045476,-1.07932,0.145276,-0.124155,-0.585411,1.4975,1.12135,-1.65822,-1.75592,2.02407,0.156336,0.323187,-0.932773,-0.492779,-1.6914,0.720076,-0.135467,0.557727,0.611391,0.404496,0,0.565559,-0.647333,0.0278037,-0.659884,0.0888206,-0.0759074,-0.357915,0.915557,0.685586,-1.01382,-1.42135,1.16313,-0.348161,0.241545,-0.577758,-0.515492,-0.350856,0.860828,-0.747356,0.588084,0.0735334,0.0172396,0.234446,0.221016,-0.0562938,1,0,0,1,0,19,0,0,1,0,0,0,0,0,5,0,0,2
-27.1482,0.999961,0.0854703,5,31,0,42.7644,-2.77269,-3.04166,0.24537,0.105538,1,-0.593052,0,0.805165,-0.485865,1.17492,-1.50857,-0.396122,0.0790228,0.465423,1.06043,-0.166369,-0.83519,1.15071,-0.785353,1.25117,0.435008,-0.669407,0.187139,1.61667,-0.746792,0.522224,0.679987,0.24537,-0.0625893,0,0.0849753,-0.119217,0.28829,-0.370157,-0.0971966,0.0193898,0.114201,0.260197,-0.0408221,-0.204931,0.128192,-0.140273,0.200738,0.0617579,-0.0618291,-0.0132283,0.0710058,-0.0530459,0.0966501,0.588084,0.0604112,0.0458335,0.758694,0.747102,-0.0145776,0,21,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0
-36.151,0.992818,0.0854703,5,63,0,43.8255,-2.48834,-2.71165,1.01564,0.0784149,1,-0.677952,0,0.735106,-0.813634,0.348102,-1.42272,-0.707368,-0.454247,3.04593,-0.892701,-0.376294,-0.133288,0.88412,-0.133123,2.02353,-0.0359746,0.851939,-2.22507,0.818127,-0.161382,0.399103,0.881333,1.01564,-0.0531616,0,0.0576433,-0.826356,0.353545,-1.44497,-0.718429,-0.46135,3.09355,-0.90666,-0.382178,-0.135372,0.0942176,-0.0261793,0.192277,0.0355311,0.073257,-0.290187,0.0946169,0.0107018,0.0300914,0.588084,0.105619,0.0624579,0.59135,0.564126,-0.0431613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-35.4416,0.993637,0.0854703,6,63,0,52.3164,-2.90291,-4.35542,0.266999,0.467674,1,0.815846,0,0.578269,0.391048,0.181136,2.05202,0.127456,1.25806,-2.2026,-0.15504,-0.0515795,-0.530285,-0.962972,-0.971466,-1.95894,-0.0364277,-0.706208,2.16694,-1.07791,0.00984087,-0.688484,0.444726,0.266999,0.38155,0,0.270441,0.104409,0.0483631,0.547886,0.0340307,0.335901,-0.588092,-0.0413955,-0.0137717,-0.141585,-0.111223,-0.193612,0.253169,0.0387795,0.289026,-0.254375,-0.350666,-0.0170188,-0.388525,0.588084,0.05377,0.0147815,0.274903,0.264024,-0.0389884,0,16,7,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1
-23.346,0.999999,0.0854703,5,31,0,41.5562,-3.37164,-3.31226,0.699339,0.364315,1,0.33635,0,0.941737,-0.428093,1.34115,0.737722,-0.331656,0.67122,-0.727487,-0.781374,1.10895,-0.162666,0.531199,0.00658175,0.254786,1.45958,0.0999746,0.463825,-1.33991,-0.0456506,-0.873479,0.585891,0.699339,0.122537,0,0.343089,-0.299382,0.937916,0.515917,-0.23194,0.46941,-0.50876,-0.546445,0.775529,-0.113759,0.129791,0.166599,0.177813,0.460127,0.11655,0.0699891,-0.555456,0.120225,-0.319614,0.588084,0.0423617,0.0377329,0.890733,0.886448,-0.00462875,0,15,0,1,3,8,0,0,0,1,13,0,3,0,22,0,0,0
-25.2997,0.988891,0.0854703,6,63,0,32.0551,-2.73283,-2.57069,0.0583042,0.493921,1,-0.114402,0,0.993435,-0.319884,-1.29971,-0.135174,0.109712,0.203103,0.370403,0.225703,-1.34585,-0.00239763,0.0289244,-0.979373,-0.891857,-1.61337,1.24783,-0.836895,0.949754,-0.501585,-1.63222,0.81891,0.0583042,-0.0565053,0,0.490678,-0.0186506,-0.0757788,-0.0078812,0.00639665,0.0118417,0.0215961,0.0131594,-0.078469,-0.000139792,0.0322677,-0.407116,-0.429976,-0.797846,0.600809,-0.431575,0.45327,-0.170069,-0.80076,0.588084,0.0611557,0.0780847,1.27682,1.30026,0.016929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.0077,0.99651,0.0854703,5,31,0,34.8854,-3.10995,-3.17879,0.0337577,0.699012,1,-0.251054,0,0.967973,-0.700461,-2.03256,-0.0703905,-0.648528,0.88764,0.331065,1.24672,-1.32069,-0.443924,-0.645007,-1.30054,-1.24508,0.462655,0.967898,-0.704755,0.690914,-0.433236,-1.51982,0.869644,0.0337577,-0.17549,0,0.676625,-0.0236459,-0.0686146,-0.00237622,-0.0218928,0.0299646,0.011176,0.0420862,-0.0445834,-0.0149858,-0.313504,-0.523281,-0.830101,0.426854,0.499132,-0.534953,0.248704,-0.0613712,-0.950444,0.588084,0.0427236,0.0502079,1.17518,1.18444,0.00748422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.857,0.992432,0.0854703,6,63,0,41.8231,-2.43467,-2.34479,1.30916,0.736559,1,0.905073,0,0.425256,-1.11156,-0.367793,-0.0540047,-0.0195541,-0.192957,-0.989194,-0.987908,-0.0164697,-1.86719,0.479866,0.254281,0.0193841,-2.33434,-0.354822,1.48863,-1.28498,-0.188326,0.3479,0.4979,1.30916,0.66664,0,0.313226,-1.45521,-0.481498,-0.0707006,-0.0255994,-0.25261,-1.29501,-1.29333,-0.0215614,-2.44444,-0.590705,-0.165538,-0.0299301,-0.744213,-0.239772,-0.193157,-1.06107,-0.0699681,-1.13577,0.588084,0.126844,0.104181,0.82133,0.800551,-0.0226633,0,0,0,5,1,0,1,0,1,0,0,0,2,1,0,2,0,2
-26.665,0.999542,0.0854703,6,63,0,40.9535,-3.57435,-2.1783,0.229933,0.85346,1,-0.685615,0,0.727964,1.4553,-0.0446945,-0.103187,0.497274,-0.0397589,0.504148,1.70659,0.45174,1.2562,-0.481109,-0.575318,0.484508,1.68046,0.277117,-1.01106,0.875821,0.0496163,-0.243033,0.82371,0.229933,-0.585145,0,0.621288,0.334622,-0.0102767,-0.0237261,0.11434,-0.0091419,0.11592,0.392401,0.10387,0.288841,-1.15047,-0.331286,0.361398,0.753076,0.195434,-0.92316,-0.454463,-0.233508,-0.88605,0.588084,0.0281374,0.124898,4.43887,4.92968,0.0967608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.9396,0.992308,0.0854703,5,31,0,43.0929,-3.99128,-2.97805,0.261174,0.388787,1,-0.531872,0,0.846825,1.6515,-0.639912,-0.880073,-0.218826,1.47202,-0.529204,0.00658372,-0.0475754,0.874427,-2.00174,-0.0909053,-0.168127,-0.368019,-0.226692,-0.0319479,1.86746,-3.15031,-0.0526704,0.838431,0.261174,-0.206785,0,0.329235,0.43133,-0.167128,-0.229852,-0.0571517,0.384453,-0.138214,0.0017195,-0.0124255,0.228377,-1.00055,0.102395,0.126632,-0.0759144,-0.379026,0.098913,0.613471,-1.02735,-0.198159,0.588084,0.0189836,0.0519988,2.73915,2.83454,0.0330153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-33.214,0.999557,0.0854703,6,63,0,42.9315,-2.67724,-3.43601,0.253554,0.922559,1,0.649173,0,0.76064,-1.76715,0.541697,0.485991,-0.433934,-0.153371,0.532395,-0.423901,-0.280612,-0.746847,1.75807,0.00247934,0.044006,0.0423404,1.87519,-0.0206508,-1.97382,3.29068,-0.0150641,0.394226,0.253554,0.598901,0,0.701736,-0.448069,0.13735,0.123225,-0.110026,-0.0388879,0.134991,-0.107482,-0.0711503,-0.189366,0.175352,0.326163,0.321941,-0.230171,1.22403,0.30436,-1.63897,2.14113,-0.457858,0.588084,0.0661147,0.0465237,0.703682,0.689224,-0.019591,0,19,8,0,0,0,0,10,9,0,5,2,0,0,0,0,21,2
-28.7463,0.991836,0.0854703,5,63,0,43.392,-3.03559,-3.30534,0.436972,0.361429,1,0.501785,0,0.864993,-0.248787,1.40569,-0.0830701,0.222693,-0.196156,-0.580897,1.31372,-0.218151,-1.96552,1.17164,-0.372263,0.599782,0.592166,1.52227,1.34731,-1.25472,2.3709,-0.0073717,0.707101,0.436972,0.18136,0,0.312634,-0.108713,0.614249,-0.0362993,0.0973109,-0.0857147,-0.253836,0.574061,-0.095326,-0.858876,0.321175,0.138554,0.172447,0.225519,0.440338,0.315862,-0.154011,0.701661,-0.35877,0.588084,0.0502082,0.0379386,0.755625,0.745989,-0.0122696,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-35.8712,0.994441,0.0854703,5,63,0,45.0633,-2.55104,-3.95316,0.32842,0.204795,1,-0.460023,0,0.887907,-1.56243,-1.68306,0.785454,0.050364,0.227017,0.175026,-1.06466,0.503562,1.12329,-0.941173,1.16117,0.490285,-0.343818,0.633449,-0.236702,2.58327,-0.954949,-1.9528,0.897913,0.32842,-0.0942104,0,0.181839,-0.513134,-0.552751,0.257959,0.0165405,0.074557,0.0574821,-0.349656,0.16538,0.368911,-0.0239448,0.369708,0.015155,-0.0672644,0.0937984,-0.0595309,0.57004,-0.221088,-0.46092,0.588084,0.075526,0.0193638,0.256386,0.241703,-0.0561621,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.3393,0.999888,0.0854703,6,63,0,49.291,-3.4965,-2.79041,0.0164939,0.280319,1,0.537125,0,0.843503,1.4817,0.579129,-0.459943,-1.13899,0.281263,0.212,-0.348256,-1.62739,-0.374271,0.777716,-0.909789,0.753603,1.32313,-0.0987386,-1.78695,-0.709931,0.636597,0.85411,0.942234,0.0164939,0.150566,0,0.236449,0.024439,0.00955207,-0.00758623,-0.0187863,0.0046391,0.0034967,-0.00574408,-0.0268419,-0.00617317,0.406985,-0.127922,0.108937,0.141359,0.0190019,-0.390604,-0.220298,-0.0945068,0.145601,0.588084,0.0294166,0.0599033,2.03638,2.10242,0.0304867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.5959,0.998223,0.0854703,6,63,0,42.97,-3.04768,-3.76799,0.00388958,0.271832,1,-0.214002,0,0.976833,0.521007,1.32089,0.96134,-1.42431,-0.429739,-0.136546,0.885093,-0.818608,-0.106395,-1.16744,-1.05224,-0.122979,0.341708,-1.24271,0.135693,-0.0976968,0.640885,0.341175,0.915053,0.00388958,-0.0581726,0,0.265535,0.0020265,0.00513772,0.00373921,-0.00553998,-0.0016715,-0.000531108,0.00344264,-0.00318404,-0.000413833,-0.340304,-0.356247,-0.0885788,0.173591,-0.304982,0.0439744,-0.07743,0.217798,0.0967831,0.588084,0.0453183,0.0236433,0.521717,0.510135,-0.021675,0,0,0,0,4,20,0,0,0,0,0,0,0,0,10,0,0,0
-35.1236,0.994028,0.0854703,5,31,0,45.9203,-2.57874,-2.06695,0.0128701,0.873997,1,-0.116429,0,0.993199,-1.09825,0.526323,0.941227,-0.746355,0.268125,-1.58939,-0.988,-0.976055,0.423781,-1.24836,0.98934,0.815326,0.686987,2.0361,0.279102,1.93238,-0.296153,-1.89004,0.924506,0.0128701,-0.101758,0,0.868053,-0.0141346,0.00677385,0.0121137,-0.00960569,0.00345081,-0.0204557,-0.0127157,-0.012562,0.00545412,-0.97189,0.805242,0.611969,0.672289,1.74016,0.40401,1.77794,-0.157755,-1.68378,0.588084,0.0705244,0.137248,1.9461,2.09661,0.0667232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.396,0.999812,0.0854703,5,31,0,43.8922,-2.42119,-2.66885,0.0545796,0.315719,1,-0.157722,0,0.987483,-0.486154,0.673248,1.15441,-0.191638,0.058778,-1.24428,-0.55856,-1.07631,0.652903,-0.518326,1.08953,1.00961,0.332471,1.32629,0.710096,1.58401,-0.328788,-2.89573,0.938859,0.0545796,-0.0497959,0,0.311767,-0.0265341,0.0367456,0.0630075,-0.0104595,0.00320808,-0.0679124,-0.030486,-0.0587446,0.0356352,-0.137388,0.306154,0.257277,0.113196,0.410566,0.283344,0.521655,-0.0489094,-0.935305,0.588084,0.0816643,0.0676092,0.827892,0.815412,-0.0140551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.1709,0.995066,0.0854703,6,63,0,47.3527,-3.43045,-3.09687,0.758475,0.116572,1,-0.432662,0,0.901556,0.671243,-0.228786,0.847271,-1.14248,-1.61664,-0.265876,-0.642239,1.00918,-0.720291,0.670725,0.582747,0.172633,-0.44377,0.917396,-0.821017,-0.896182,-0.845312,0.472587,0.871619,0.758475,-0.0504363,0,0.105096,0.509121,-0.173528,0.642633,-0.866539,-1.22618,-0.20166,-0.487122,0.76544,-0.546322,0.0366357,0.0727837,-0.0245901,0.0109836,0.177952,-0.0728761,-0.0617933,-0.139739,0.0859959,0.588084,0.0417697,0.0435376,1.04233,1.04425,0.00176794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.8575,0.999636,0.0854703,5,63,0,43.875,-3.2868,-2.98429,0.26783,0.0778647,1,-0.416138,0,0.909301,1.01929,0.0197539,0.753962,-0.59038,-0.388919,-1.36778,-0.922526,2.2264,0.0187026,0.170497,1.75008,0.750615,-0.000800449,-0.0789365,-1.43841,-1.01101,-0.156504,1.24915,0.862421,0.26783,-0.0324025,0,0.0708025,0.272996,0.0052907,0.201934,-0.158122,-0.104164,-0.366333,-0.24708,0.596297,0.00500911,-0.0209559,0.12327,0.0287152,0.0190731,0.00701305,-0.0575235,-0.0416901,-0.0832218,0.0878371,0.588084,0.0374431,0.0482842,1.28954,1.30423,0.0108411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-37.7738,0.995125,0.0854703,5,31,0,48.5849,-3.02002,-3.15196,0.134958,0.0392747,1,0.56696,0,0.823746,-3.12374,0.856246,0.429202,-0.493411,-0.413522,-2.34562,-0.100977,-1.78498,1.41133,0.157616,-1.12715,-0.0325038,-1.91315,0.358948,0.55779,-0.0855478,0.193723,-1.42286,0.479362,0.134958,0.0222672,0,0.0323523,-0.421575,0.115558,0.0579244,-0.06659,-0.0558083,-0.316561,-0.0136277,-0.240898,0.190471,-0.0644576,-0.0173999,0.00850554,-0.0728818,0.00240485,-0.0341846,-0.00501614,-0.033479,-0.0146064,0.588084,0.0469516,0.0410473,0.874249,0.868866,-0.00590421,0,0,4,0,1,21,0,5,0,0,0,1,0,0,22,0,8,0
-39.0008,0.998841,0.0854703,6,63,0,52.2302,-2.77804,-3.02606,0.35722,0.00733936,1,-0.160428,0,0.987048,3.15985,-0.439756,-1.02377,0.998648,0.500463,2.62293,-0.433637,1.48707,-0.488339,-0.638873,0.729112,-0.452252,2.02417,1.5988,-0.070055,0.0673345,0.782041,-1.68692,0.876862,0.35722,-0.00117744,0,0.0072443,1.12876,-0.15709,-0.365711,0.356737,0.178775,0.936963,-0.154904,0.531212,-0.174444,-0.00834871,0.00579969,-0.00207082,0.0134879,0.0109929,-0.00359584,0.000998372,0.0039144,-0.0116456,0.588084,0.0618792,0.0462638,0.747647,0.735406,-0.0156154,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
-31.6981,0.998253,0.0854703,5,31,0,51.2217,-3.23604,-3.27742,0.0745967,0.512101,1,-0.0329743,0,0.999456,-0.659205,-0.0354601,0.52659,0.0410849,1.54484,1.48066,0.811001,-0.30226,1.39944,0.582311,-0.484338,-1.19576,0.394653,0.496179,-1.4915,-0.333184,0.400873,1.7778,0.47734,0.0745967,-0.0168862,0,0.511822,-0.0491745,-0.0026452,0.0392819,0.0030648,0.11524,0.110452,0.060498,-0.0225476,0.104393,0.309171,-0.247296,-0.620908,0.201299,0.227869,-0.788386,-0.184226,0.21028,0.886284,0.588084,0.0379453,0.0415589,1.09523,1.09936,0.00361358,0,12,0,0,0,24,0,3,0,1,6,0,0,0,9,0,3,0
-27.9522,0.998714,0.0854703,6,63,0,45.2405,-2.44106,-2.57965,0.132792,0.138775,1,0.112636,0,0.993636,0.347448,0.138387,-0.213838,-0.0976496,-1.36764,-1.52926,-1.02516,0.0494668,-0.796599,-0.701132,0.434534,1.16893,-0.411723,-0.0883123,1.45089,0.36255,-0.518332,-1.9546,0.857566,0.132792,0.015631,0,0.137892,0.0461381,0.0183766,-0.0283959,-0.012967,-0.181612,-0.203073,-0.136133,0.00656878,-0.105782,-0.0912497,0.062082,0.157844,-0.0582997,-0.0335553,0.176162,0.0339683,-0.0707007,-0.281975,0.588084,0.0806427,0.0710215,0.880694,0.871573,-0.00962118,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0
-30.6133,0.990117,0.0854703,5,31,0,46.4572,-2.47484,-1.32503,0.890337,1.09612,1,-0.13976,0,0.990185,-0.380131,0.0273145,-1.24578,-0.604947,0.377291,0.300796,-1.02721,1.23198,-2.06966,0.465679,-1.177,2.29447,0.340285,0.00837458,1.67393,-0.0274593,-0.258275,-2.44583,0.896022,0.890337,-0.153193,0,1.08536,-0.338445,0.0243191,-1.10917,-0.538606,0.335916,0.26781,-0.914566,1.09688,-1.8427,0.563663,-1.28165,2.68117,0.462006,-0.048709,1.77074,0.127559,-0.469053,-2.33755,0.588084,0.100427,0.247183,2.46131,2.94112,0.146755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35.8792,0.997992,0.0854703,6,63,0,46.5521,-2.34243,-1.19957,0.204166,0.639817,1,0.337066,0,0.941481,0.940203,1.13735,0.74755,-2.06436,0.535941,-0.404289,-0.157054,1.69916,-0.987186,-0.687145,-0.683664,1.4652,1.96159,0.0447272,2.55573,-1.6819,-0.119924,-2.93701,0.818848,0.204166,0.215661,0,0.602376,0.191958,0.232209,0.152625,-0.421472,0.109421,-0.0825422,-0.0320652,0.34691,-0.20155,-0.211155,-0.16654,1.04382,0.736412,0.142524,1.45232,-1.04701,0.294201,-1.98208,0.588084,0.0890148,0.245505,2.75803,3.33007,0.156491,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
-24.3384,0.998805,0.0854703,5,31,0,44.704,-3.37024,-1.58758,0.940115,0.979542,1,-0.108023,0,0.994148,0.708157,1.21471,1.74158,-0.223822,0.680905,-0.381745,-0.630715,0.0722988,-0.432291,0.00860115,-0.710243,-0.818666,0.607217,-0.553714,1.18492,0.228498,-0.505608,-1.5149,0.554959,0.940115,-0.105813,0,0.973811,0.665749,1.14196,1.63728,-0.210418,0.640129,-0.358884,-0.592945,0.0679692,-0.406403,-0.0665563,-0.820174,-0.981508,0.614998,-0.611261,1.19428,0.289252,-0.500016,-1.42948,0.588084,0.049761,0.201707,4.05352,4.82506,0.151946,0,0,7,0,0,0,0,4,2,0,0,1,9,0,0,4,11,5
-31.8506,0.883359,0.0854703,6,63,0,39.2469,-3.34928,-3.34307,0.00478658,0.519799,1,-0.0627201,0,0.998031,-0.680526,0.196965,0.877701,-0.14666,-1.11041,0.603303,0.415468,0.754441,-1.06437,-0.195665,-0.212044,-2.48302,-0.937868,-0.180607,0.828438,0.979229,0.124321,1.08264,0.739961,0.00478658,-0.0326018,0,0.518775,-0.00325739,0.000942789,0.00420119,-0.000702002,-0.00531509,0.00288776,0.00198867,0.0036112,-0.00509469,-0.0793196,-0.116425,-1.31674,-0.481762,-0.0574931,0.410104,0.494455,0.0398985,0.596348,0.588084,0.0339192,0.0392773,1.15797,1.16443,0.00535815,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
-32.3306,0.997506,0.0854703,5,63,0,42.5765,-3.15342,-3.62702,0.00354925,0.440591,1,-0.230161,0,0.973153,-1.00185,0.132884,1.56818,1.11722,-1.59737,0.0278524,0.625697,0.0780309,-0.781053,-0.0814751,-0.265992,-2.79509,-1.00603,0.497799,0.619114,0.696795,0.611764,0.475547,0.720286,0.00354925,-0.101407,0,0.428762,-0.00355582,0.000471637,0.00556585,0.00396527,-0.00566947,9.88551e-05,0.00222075,0.000276951,-0.00277215,0.066661,-0.127522,-1.35745,-0.54464,0.375422,0.262628,0.235309,0.254389,0.283101,0.588084,0.0409569,0.0289988,0.708033,0.699314,-0.011958,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0
-35.2527,0.997069,0.0854703,6,63,0,42.9012,-2.51486,-2.88844,0.00152021,0.254313,1,-0.408054,0,0.912958,-0.937251,-0.307077,1.22992,0.646962,-0.382908,-0.37723,1.10096,0.163914,-1.42529,-1.75967,-0.984716,-2.49674,-1.52004,0.687395,0.0836911,0.74738,0.643552,-0.149703,0.761683,0.00152021,-0.103773,0,0.232177,-0.00142482,-0.000466822,0.00186974,0.000983518,-0.0005821,-0.000573469,0.00167369,0.000249183,-0.00216674,-0.311293,-0.196762,-0.707318,-0.420056,0.199333,0.0585775,0.0592738,0.132408,0.11315,0.588084,0.0748228,0.0543379,0.726221,0.71049,-0.0204849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
-27.0871,0.999104,0.0854703,5,31,0,42.1225,-3.42293,-2.56247,0.00742667,0.68673,1,0.841737,0,0.539889,0.609864,-0.135036,0.22909,0.0959401,0.503961,-0.353217,1.10752,-1.06681,-0.862804,-0.520707,-0.80385,-0.851198,-0.15069,-0.309859,0.275348,0.253574,0.812576,-0.309575,0.715435,0.00742667,0.578046,0,0.370758,0.00452926,-0.00100287,0.00170137,0.000712515,0.00374275,-0.00262322,0.00822518,-0.00792287,-0.00640776,0.159473,-0.376091,-0.183164,-0.000411863,0.176429,-0.102088,0.734212,-0.315399,-0.613518,0.588084,0.0315874,0.0850195,2.69157,2.84875,0.0534322,0,0,0,1,0,23,0,0,0,0,0,0,1,0,40,0,0,0
-26.8552,0.996424,0.0854703,5,63,0,36.6694,-3.12824,-2.11224,0.040119,0.973039,1,0.418945,0,0.908012,0.0199894,0.608975,-0.106427,0.105093,0.994354,-0.453611,-0.132653,-0.0363599,-1.19881,-2.23631,0.782261,-0.847958,0.0394748,-1.27178,-1.01369,0.174457,-0.614843,-0.574005,0.583501,0.040119,0.40765,0,0.883531,0.000801957,0.0244315,-0.00426976,0.00421625,0.0398925,-0.0181984,-0.00532191,-0.00145872,-0.048095,-1.9677,0.9394,-0.792582,0.0777185,-0.718312,-1.08054,0.100062,-0.558054,-0.995845,0.588084,0.0419923,0.137845,3.28262,3.64758,0.0958526,0,0,8,0,2,20,1,8,6,0,0,0,2,1,21,6,5,2
