# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-4-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-4-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-28.9139,0.996722,0.0634415,6,63,0,39.9249,-3.39409,-2.34063,0.916459,0.344728,1,0.0917962,0,0.995778,-1.58738,-1.26935,-0.822312,0.0605285,0.735227,1.04601,0.0505969,-0.412736,-0.813974,-1.42762,-0.650211,1.69822,0.736424,1.50879,-0.379007,-0.125388,0.854479,-2.28573,0.482397,0.916459,0.0316447,0,0.343272,-1.45477,-1.16331,-0.753615,0.0554719,0.673805,0.958628,0.0463699,-0.378256,-0.745974,-0.540294,-0.263368,0.55693,0.254709,0.541192,-0.0970017,-0.0414409,0.280258,-0.810385,0.588084,0.0479808,0.0916239,1.9096,2.00134,0.0436431,0,0,0,1,3,35,0,0,0,0,0,0,7,0,41,4,0,6
-30.0483,0.994232,0.0634415,6,63,0,41.838,-3.08047,-1.83429,0.552996,0.846141,1,0.154405,0,0.988008,-1.66256,-0.420357,0.119709,0.148099,-0.371055,2.04619,-0.138456,0.0431027,-0.513395,-2.39566,-1.08738,0.542813,0.946395,1.67489,0.354254,0.206488,-0.608302,-2.00998,0.50264,0.552996,0.130648,0,0.835994,-0.919391,-0.232456,0.0661987,0.0818981,-0.205192,1.13153,-0.0765653,0.0238356,-0.283905,-2.21997,-0.963959,0.469428,0.810529,1.35172,0.563484,0.154533,-0.502905,-1.74741,0.588084,0.0507168,0.162165,3.19745,3.62277,0.111448,0,12,0,0,2,71,1,0,1,0,7,0,0,6,98,1,0,2
-26.6112,0.996115,0.0634415,6,63,0,42.242,-2.43146,-3.37313,0.430892,0.706376,1,0.0902105,0,0.995923,1.36629,0.505669,-1.3309,-0.817857,0.729732,-0.685908,0.158446,-0.659624,-1.20969,-0.166243,0.189648,-0.856246,-0.45823,-0.720673,-0.93478,0.0569789,2.37074,-0.863544,0.781441,0.430892,0.0637225,0,0.703496,0.588726,0.217889,-0.573475,-0.352408,0.314436,-0.295552,0.068273,-0.284227,-0.521246,-0.0298879,0.165639,-0.687174,-0.374479,-0.46049,-0.701321,0.050181,1.62578,-0.684584,0.588084,0.086514,0.0424908,0.491144,0.468562,-0.0440232,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
-30.4408,0.993973,0.0634415,6,63,0,43.18,-2.859,-2.56229,0.0472227,0.271267,1,0.412125,0,0.911127,-0.814897,-1.68868,-0.188677,-0.644809,-0.674835,-0.494176,-0.93065,0.88387,-0.193684,-0.471085,-0.196308,-1.90167,1.89804,0.655785,0.62486,1.3005,-0.502118,-0.439858,0.470961,0.0472227,0.111796,0,0.247159,-0.0384816,-0.079744,-0.00890984,-0.0304496,-0.0318675,-0.0233363,-0.0439478,0.0417387,-0.0091463,-0.207535,-0.237307,-0.491108,0.397031,0.0866394,0.099193,0.217387,-0.0252899,-0.130368,0.588084,0.0542747,0.0737616,1.35904,1.38763,0.0194869,0,0,0,2,4,40,0,0,1,0,0,1,0,1,50,0,0,6
-32.638,0.998435,0.0634415,6,63,0,43.7615,-3.28642,-3.82558,0.419422,0.0521654,1,-0.471142,0,0.882057,1.23257,1.38158,0.776374,-0.0208636,2.43794,-0.12814,1.14709,-1.01493,-0.944082,1.18587,0.740642,1.58984,-0.278653,-1.30679,-1.21331,-0.362513,0.800911,0.256654,0.855769,0.419422,-0.0245773,0,0.0460129,0.516967,0.579464,0.325628,-0.00875064,1.02252,-0.0537447,0.481116,-0.425685,-0.395968,0.0242718,0.000123545,0.054072,-0.0123089,-0.120047,-0.0526786,-0.0448728,0.0617966,0.0350124,0.588084,0.0395138,0.021378,0.541025,0.530999,-0.0181359,0,0,5,0,0,23,0,0,0,0,0,0,0,0,9,0,0,0
-31.4654,0.992993,0.0634415,6,63,0,43.5002,-2.55574,-3.01955,0.178003,0.325368,1,0.452861,0,0.891581,-0.511847,-0.618683,0.476741,0.326915,-2.41702,-0.0923333,-0.501725,0.818141,0.414631,-1.87283,0.176108,-0.612326,0.122982,0.065922,1.85329,0.288354,-0.782309,0.865372,0.492029,0.178003,0.147346,0,0.290092,-0.0911103,-0.110127,0.0848612,0.0581918,-0.430236,-0.0164356,-0.0893086,0.145632,0.0738055,-0.618712,-0.0400731,-0.107385,0.083846,-0.337016,0.52402,0.00972181,-0.106391,0.312132,0.588084,0.0729756,0.0489976,0.671425,0.654496,-0.023978,1,12,11,0,5,0,2,10,0,0,6,0,0,1,0,0,2,0
-28.5394,0.999971,0.0634415,6,63,0,39.7813,-2.5957,-3.00351,0.192879,0.168731,1,-0.0239938,0,0.999712,-0.00818318,0.856568,1.00398,-0.103418,-2.12053,-0.347779,-0.341858,1.20731,0.736971,-2.1493,-0.597995,-0.575589,0.155368,-0.217064,0.643324,0.43771,-1.11656,-0.254601,0.661088,0.192879,-0.0040485,0,0.168682,-0.00157836,0.165214,0.193646,-0.0199471,-0.409006,-0.0670793,-0.0659372,0.232865,0.142146,-0.362515,-0.104339,-0.101156,0.0266265,-0.0280299,0.109925,0.0752179,-0.193232,-0.0459302,0.588084,0.0704918,0.0479329,0.679978,0.663867,-0.0225589,0,0,0,1,0,34,0,0,8,0,0,0,1,0,22,0,0,3
-28.6535,0.996529,0.0634415,6,63,0,43.9833,-3.01704,-2.37553,0.486828,1.6033,1,-0.294809,0,0.955556,0.15026,1.14743,-0.788154,-0.23574,-0.133677,-1.39226,-0.821203,-0.131689,-0.5432,-0.223929,-1.33633,2.0831,-1.34636,0.558051,0.32254,1.13727,1.8153,-1.06756,0.686106,0.486828,-0.472669,0,1.53205,0.0731509,0.558603,-0.383695,-0.114765,-0.0650776,-0.67779,-0.399784,-0.0641099,-0.264445,-0.414093,-2.58967,3.56394,-1.95126,0.918146,1.15222,2.13051,2.84337,-1.3788,0.588084,0.0521282,0.150794,2.89274,3.22884,0.0986654,0,19,0,2,0,9,0,0,0,0,1,0,0,0,109,0,0,0
-31.3133,1,0.0634415,6,63,0,40.6066,-2.9556,-3.50795,0.233368,0.118893,1,0.435231,0,0.900319,-0.746903,-0.613057,1.54195,-0.71228,-0.214789,0.0108314,0.241683,0.317424,-1.80719,0.184446,1.84399,-2.35074,1.17244,0.382957,0.117359,-0.785056,-2.26998,-0.11896,0.710809,0.233368,0.051746,0,0.107042,-0.174303,-0.143068,0.359842,-0.166223,-0.0501248,0.00252771,0.0564011,0.0740766,-0.421741,-0.0189059,0.165661,-0.171837,0.0886422,0.0298779,0.0131228,-0.0715276,-0.226557,-0.106249,0.588084,0.0507795,0.0293292,0.577581,0.564817,-0.0214502,1,11,4,0,0,0,2,0,0,0,6,1,0,0,0,3,0,0
-27.7883,0.998712,0.0634415,6,63,0,43.592,-2.90822,-3.45257,0.159695,0.106485,1,0.229133,0,0.973395,-0.767247,-0.757105,1.20609,-0.55934,-0.30279,-0.207355,0.202789,0.857319,-1.39187,0.52399,1.25237,-2.02479,0.257292,0.615709,0.0866378,-0.821398,-1.8084,-0.396262,0.661302,0.159695,0.0243993,0,0.103652,-0.122526,-0.120906,0.192607,-0.0893238,-0.0483541,-0.0331136,0.0323844,0.13691,-0.222274,0.0355924,0.111338,-0.180446,0.0130214,0.0564317,0.00392088,-0.0801918,-0.166527,-0.075034,0.588084,0.0523775,0.0308939,0.589831,0.576756,-0.0214836,0,0,0,0,0,20,0,6,0,0,0,0,0,0,15,1,5,0
-36.0883,0.995067,0.0634415,6,63,0,50.9389,-2.73552,-3.69702,0.490851,0.0396262,1,0.0961494,0,0.995367,1.05729,-2.25246,0.355227,-0.909058,0.017309,0.230203,-1.11938,0.617302,-1.54675,0.390856,2.4085,-0.321835,-0.0586622,0.812314,-1.56364,0.333991,-3.4343,-0.51686,0.674305,0.490851,0.00381003,0,0.0394426,0.51897,-1.10562,0.174364,-0.446212,0.00849615,0.112995,-0.549451,0.303003,-0.759225,0.0194447,0.0864154,-0.0113406,-0.00577733,0.0321057,-0.0607969,0.00890858,-0.133106,-0.0262795,0.588084,0.0673446,0.0242209,0.359657,0.343762,-0.0431236,0,0,0,0,0,34,0,0,0,0,0,0,0,0,7,0,0,0
-29.1238,0.998564,0.0634415,6,63,0,48.687,-2.67344,-4.39591,0.677087,1.21532,1,0.510706,0,0.859755,0.243094,-0.0900385,-0.715755,-1.79751,0.63458,-1.39691,-0.548895,-0.25821,-0.322951,-0.225402,0.359141,0.0568269,0.0406581,1.70165,0.965802,1.11147,-1.92401,-0.928554,0.746852,0.677087,0.620669,0,1.04487,0.164595,-0.0609639,-0.484628,-1.21707,0.429666,-0.94583,-0.371649,-0.17483,-0.218666,-0.0846361,0.319373,-0.38487,-1.07317,2.17187,0.142123,0.820663,-2.17061,-1.17067,0.588084,0.0770033,0.0272152,0.353429,0.33534,-0.0497881,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
-26.4152,0.999615,0.0634415,6,63,0,41.34,-3.38918,-3.27969,0.779085,0.221454,1,-0.238199,0,0.971216,-0.436417,0.0444319,0.836806,1.8735,0.798711,1.05987,0.195431,0.108467,0.737308,0.0958335,-0.167791,0.782991,-0.214447,-0.784134,-1.09561,-1.14147,1.83245,-0.147961,0.677223,0.779085,-0.05275,0,0.21508,-0.340006,0.0346162,0.651943,1.45961,0.622264,0.825731,0.152257,0.0845048,0.574425,0.0436328,-0.0384322,0.124264,-0.14495,-0.210783,-0.291552,-0.255816,0.388401,-0.0707164,0.588084,0.0438903,0.0372468,0.848635,0.842779,-0.00664343,0,7,0,0,2,0,0,0,5,0,4,0,0,0,0,0,0,1
-27.0328,0.999572,0.0634415,6,63,0,34.7571,-3.34597,-3.20355,0.722657,0.247131,1,-0.300933,0,0.953645,-1.06877,0.258367,1.02781,1.98559,0.748431,1.18204,-0.215586,0.412398,0.835944,0.104752,-0.0451187,0.954271,-0.251002,-0.56206,-0.976478,-0.868472,1.78956,-0.136032,0.680615,0.722657,-0.0743699,0,0.235676,-0.772356,0.186711,0.742757,1.4349,0.540859,0.85421,-0.155794,0.298022,0.6041,0.104172,-0.0298481,0.14846,-0.206823,-0.188125,-0.318041,-0.188645,0.391086,-0.0942284,0.588084,0.0439642,0.0403011,0.916679,0.91318,-0.00366314,0,10,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0
-21.8518,0.997548,0.0634415,6,63,0,34.9016,-2.69847,-2.28456,0.261983,0.960633,1,0.226391,0,0.974037,1.40131,0.113424,-1.31289,-0.747321,0.231357,-0.865678,0.171341,-0.358079,-0.407097,0.0466654,1.17996,-0.78398,-0.362214,0.37161,0.673634,0.0169699,-0.615704,-1.47933,0.704946,0.261983,0.217479,0,0.935692,0.367118,0.0297152,-0.343953,-0.195785,0.0606115,-0.226793,0.0448884,-0.0938104,-0.106652,0.348419,1.12874,-1.01909,-0.501447,0.398028,0.442047,0.0531416,-0.653984,-1.47273,0.588084,0.0649489,0.120353,1.85304,1.96976,0.0554042,1,0,0,0,4,0,2,0,0,0,0,0,0,2,0,2,0,0
-25.7205,0.997564,0.0634415,6,63,0,35.2036,-1.73412,-3.95055,0.674213,0.594965,1,0.0161477,0,0.99987,-0.804662,-0.413441,1.56134,-0.52111,-0.562621,0.582918,-0.785748,0.33372,-1.69587,0.578441,-1.54895,0.576431,-0.819143,1.5469,0.362517,0.573258,0.502013,1.1189,0.693118,0.674213,0.00960733,0,0.594887,-0.542514,-0.278748,1.05267,-0.351339,-0.379326,0.393011,-0.529762,0.224999,-1.14338,0.336376,-0.925421,0.357912,-0.492304,0.914825,0.221257,0.333475,0.301847,0.649328,0.588084,0.166307,0.0234562,0.141042,0.12041,-0.14285,0,0,0,0,3,97,0,0,0,0,0,0,0,1,11,0,0,0
-24.3713,0.994663,0.0634415,6,63,0,41.4922,-2.99451,-1.49532,0.221785,0.589034,1,0.424334,0,0.905506,1.10395,-0.00374192,-1.59394,0.3544,0.827618,-0.583798,0.743502,-0.158396,-0.903501,-0.482813,1.42788,-0.465459,0.410721,-0.37711,-0.496642,-0.582514,-0.457868,-1.78619,0.732228,0.221785,0.249947,0,0.533374,0.244839,-0.0008299,-0.353511,0.0786006,0.183553,-0.129477,0.164897,-0.0351298,-0.200383,0.0184098,0.760659,-0.646664,0.307649,0.00572067,-0.410815,-0.124861,-0.283806,-1.17854,0.588084,0.0488292,0.19577,4.00927,4.7418,0.14694,0,0,2,0,3,0,1,8,0,1,0,3,0,2,0,5,9,0
-25.1799,0.998314,0.0634415,6,63,0,34.9885,-2.51052,-2.70593,0.14799,0.64688,1,0.196548,0,0.980494,-1.46694,0.0896723,1.07044,-0.93211,-0.122576,0.755715,-0.655518,-0.132711,0.766186,-0.653204,-1.4696,0.484417,-0.343895,0.907516,0.307115,1.36919,0.104377,-1.10151,0.826657,0.14799,0.127143,0,0.634262,-0.217093,0.0132706,0.158414,-0.137943,-0.0181401,0.111838,-0.0970101,-0.0196399,0.113388,-0.600814,-0.920714,0.443346,-0.336631,0.560018,0.290875,0.785079,0.049329,-0.60123,0.588084,0.0757837,0.073843,0.974392,0.97235,-0.00194067,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-24.494,0.997652,0.0634415,6,63,0,34.9574,-2.88414,-2.40414,0.294608,0.958576,1,-0.0489638,0,0.998801,0.833032,0.0833588,-0.530691,0.559754,1.48063,-1.18707,0.238558,-0.274418,-0.847648,0.487934,2.0515,-0.653862,0.0442411,-0.150226,-0.316349,-0.958722,-0.648748,-0.992411,0.488092,0.294608,-0.0469356,0,0.957427,0.245418,0.0245581,-0.156346,0.164908,0.436205,-0.34972,0.0702809,-0.0808455,-0.249724,0.428062,1.96025,-0.601116,0.0160853,-0.213324,-0.247166,-0.929103,-0.608248,-0.910375,0.588084,0.0551066,0.109653,1.98983,2.11174,0.0545463,0,13,0,1,3,0,2,3,6,0,52,0,2,3,0,0,3,3
-24.1003,0.99162,0.0634415,6,63,0,33.5481,-2.93293,-2.91137,0.699558,0.274202,1,0.647225,0,0.762299,-1.17124,-0.538366,-0.673418,0.315608,0.147682,0.52867,0.592408,0.0519754,-0.538238,1.20279,-0.111584,-0.508327,1.84557,0.650959,0.91095,0.267881,-0.839803,-0.805502,0.559754,0.699558,0.177471,0,0.209024,-0.819351,-0.376618,-0.471094,0.220786,0.103312,0.369835,0.414423,0.0363598,-0.376528,0.0435512,-0.118868,-0.225765,0.441779,0.162275,0.284234,0.161129,-0.166315,-0.263891,0.588084,0.0622474,0.0534415,0.858533,0.850546,-0.00880593,2,5,4,3,2,0,0,0,3,0,8,0,0,1,0,0,0,10
-27.8737,0.996396,0.0634415,6,63,0,34.3966,-2.73684,-3.23039,0.315272,1.02866,1,-0.432319,0,0.901721,0.11158,-0.133085,0.189667,-1.4509,0.617849,0.331191,-0.0976076,-2.67743,-1.1895,0.704576,-0.840284,-0.263538,-0.400155,0.394543,0.165716,1.08915,-1.91865,-0.583507,0.620656,0.315272,-0.444707,0,0.92756,0.035178,-0.041958,0.0597967,-0.457427,0.19479,0.104415,-0.0307729,-0.844117,-0.375014,0.603916,-0.72023,-0.328794,0.274057,0.0912007,0.00642884,1.05366,-0.588991,-0.0122603,0.588084,0.063508,0.0593011,0.933757,0.929581,-0.00420695,0,0,0,2,0,37,0,1,5,0,0,0,4,0,25,0,2,5
-27.7294,0.999846,0.0634415,6,63,0,39.1639,-3.11771,-2.82721,0.336707,0.839721,1,0.39002,0,0.920806,0.567043,0.500895,-0.206352,2.0071,1.08744,-0.614701,0.0301031,2.29114,-1.14158,-0.750192,0.966576,-0.675368,0.448401,-0.0417096,-0.211614,-1.36113,1.99696,-0.585837,0.845411,0.336707,0.327508,0,0.773221,0.190927,0.168655,-0.06948,0.675806,0.366149,-0.206974,0.0101359,0.771442,-0.384378,-0.394353,0.911424,-0.58979,1.00406,0.323895,-0.364944,-1.0426,2.29445,-0.826859,0.588084,0.0448593,0.0734435,1.6372,1.68771,0.0285843,0,12,0,2,0,0,0,6,0,0,31,0,4,0,0,0,36,0
-28.2278,0.998907,0.0634415,6,63,0,37.7043,-2.9517,-3.29522,0.26367,0.422347,1,0.5707,0,0.821158,-0.0506437,1.85737,-1.179,1.59263,2.41102,-0.95792,0.176527,0.841774,-0.118548,0.028667,-1.47932,-0.670165,0.195769,-0.129937,1.12183,-0.375744,1.0414,-1.07304,0.6738,0.26367,0.241034,0,0.346814,-0.0133532,0.489733,-0.310867,0.419928,0.635712,-0.252575,0.0465447,0.22195,-0.0312575,-0.00226471,-0.0653616,-0.516602,0.451773,0.536072,0.158177,-0.0877646,0.564069,-0.400719,0.588084,0.0513271,0.039239,0.764489,0.754871,-0.0120881,0,18,0,0,5,16,1,0,0,0,5,0,0,1,22,0,0,0
-28.7352,0.999609,0.0634415,6,63,0,39.9527,-2.8574,-3.35325,0.300819,0.711609,1,0.625646,0,0.780107,-0.76812,1.95952,-0.767145,1.29809,0.739672,-0.948879,1.24366,1.4013,-0.0720136,0.727466,-0.0473288,0.162998,0.488806,1.37107,1.37088,-1.73981,1.58331,-0.809943,0.686428,0.300819,0.445215,0,0.555132,-0.231065,0.589461,-0.230772,0.39049,0.222507,-0.28544,0.374115,0.421537,-0.021663,0.0618609,0.846135,-0.251059,0.849281,1.09044,0.338565,-0.412131,1.50282,-0.481687,0.588084,0.0565875,0.0433841,0.766673,0.756091,-0.0132034,0,0,0,6,0,0,2,10,4,0,0,0,3,0,0,1,17,3
-27.8402,0.999032,0.0634415,6,63,0,39.7112,-2.91261,-1.83336,0.485877,0.658058,1,0.245052,0,0.96951,0.326362,-1.81122,0.649277,-1.06385,0.634338,0.802612,-1.08843,-0.701335,0.475671,-0.826416,-0.930809,-0.254622,0.00350973,0.0616341,-1.54959,1.91278,-1.57793,-2.00132,0.740511,0.485877,0.161258,0,0.637994,0.158572,-0.880029,0.315469,-0.516899,0.308211,0.389971,-0.528844,-0.340763,0.231118,-0.47462,-0.885924,-0.0577459,-0.169315,0.141614,-0.859201,1.04482,-1.1198,-1.20012,0.588084,0.0572958,0.153191,2.67368,2.97646,0.095895,0,0,0,0,0,29,0,4,0,0,0,0,0,0,29,0,4,0
-30.8264,0.989575,0.0634415,6,63,0,42.9459,-2.65277,-2.68803,0.570884,0.204316,1,0.0322288,0,0.999481,-0.902375,1.78858,-1.54461,1.24968,0.0932474,-1.31075,1.74481,0.840591,-1.77983,1.06814,0.573873,0.345629,0.122658,-0.244738,1.49682,-0.758562,2.06213,-0.0687885,0.660509,0.570884,0.00658485,0,0.20421,-0.515152,1.02108,-0.881792,0.713424,0.0532335,-0.748285,0.996086,0.47988,-1.01607,0.212182,0.128968,0.0604098,0.033277,-0.0493639,0.297035,-0.143416,0.426643,-0.0257672,0.588084,0.0748253,0.0648375,0.866518,0.857263,-0.00998783,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0
-26.3108,0.999484,0.0634415,6,63,0,40.5149,-2.9744,-2.73474,0.261196,0.689786,1,0.579302,0,0.815113,1.02943,-1.16158,1.11686,-0.655768,1.37726,0.921602,-0.835322,0.558517,-0.123012,-0.654708,-0.367782,-0.715837,-1.40782,0.529612,-0.538622,-1.17661,-2.1429,-0.719763,0.788629,0.261196,0.399595,0,0.562253,0.268882,-0.303401,0.291718,-0.171284,0.359735,0.240719,-0.218183,0.145883,-0.0321303,0.0432416,-0.670948,0.0438076,-1.05359,0.848122,0.0654252,-0.995344,-0.981672,-0.453844,0.588084,0.0502153,0.073497,1.46364,1.50042,0.0232817,0,0,0,0,3,0,0,0,4,0,0,0,0,2,0,0,0,3
-27.9853,0.990524,0.0634415,6,63,0,39.1308,-2.6494,-2.86098,0.315272,0.129911,1,-0.27429,0,0.961647,-0.370015,0.0910242,0.00159811,1.49573,-0.529676,-0.00444766,-0.523777,0.548431,-1.50011,1.13012,0.695523,0.0877931,0.585026,-0.336022,0.543776,1.80205,2.46361,-1.28788,0.688657,0.315272,-0.0356332,0,0.124928,-0.116655,0.0286974,0.000503841,0.471562,-0.166992,-0.00140222,-0.165132,0.172905,-0.472943,0.154369,0.083647,0.0109109,0.0197886,-0.0231046,0.0680915,0.24379,0.288232,-0.107439,0.588084,0.0688168,0.0545435,0.792591,0.780625,-0.0142732,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6
-28.2233,0.998514,0.0634415,6,63,0,42.9495,-2.62337,-2.70322,0.444369,0.453424,1,0.352241,0,0.935909,0.221152,-0.168425,0.175289,-1.52946,0.885115,-0.0670609,0.500145,-0.395012,-1.75222,-1.62008,-0.790961,-0.0929533,-0.614101,1.79246,-0.387939,-1.88537,-2.74603,-0.750218,0.755377,0.444369,0.159715,0,0.424364,0.0982729,-0.0748428,0.0778929,-0.679644,0.393318,-0.0297998,0.222249,-0.175531,-0.778631,-0.652181,-0.362555,-0.0114498,-0.50488,0.902021,-0.175338,-0.720201,-1.2284,-0.598221,0.588084,0.0732274,0.0683731,0.933709,0.928844,-0.0048543,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0
-30.1231,0.995982,0.0634415,6,63,0,42.1387,-2.76853,-3.0879,0.48106,0.256425,1,-0.51246,0,0.858711,0.454559,1.27155,-0.033074,1.47996,0.911567,0.362393,-0.963075,0.238461,-0.316673,1.55752,-0.205907,0.193276,1.00526,-1.37014,0.819135,2.0449,2.18042,0.150054,0.626457,0.48106,-0.131407,0,0.220195,0.21867,0.611693,-0.0159106,0.711949,0.438519,0.174333,-0.463297,0.114714,-0.152339,0.283225,-0.212431,0.0469045,0.0268756,-0.421483,0.132748,0.57683,0.448782,0.0746543,0.588084,0.0651327,0.0450718,0.692,0.677463,-0.0200609,0,19,0,0,3,0,0,0,3,0,8,0,0,0,0,0,0,6
-27.8415,0.999268,0.0634415,6,63,0,36.1556,-3.20826,-3.412,0.347951,0.296922,1,0.575727,0,0.817642,0.057064,-1.19632,-1.2779,-0.9964,0.173962,-0.203981,1.6152,-0.990489,0.0829495,-0.41962,-0.0719713,0.451757,-0.826776,1.40772,-0.262914,-2.31991,-1.30116,-0.497852,0.750431,0.347951,0.170946,0,0.242776,0.0198555,-0.41626,-0.444647,-0.346699,0.0605302,-0.0709753,0.56201,-0.344642,0.0288624,-0.0921188,-0.221978,-0.108776,-0.371052,0.371499,-0.0986988,-0.287108,-0.48521,-0.106687,0.588084,0.0413627,0.033532,0.810683,0.804115,-0.00783066,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-27.9895,0.99981,0.0634415,6,63,0,33.6019,-2.63687,-2.25396,0.366206,0.926809,1,-0.254156,0,0.967163,0.15305,1.05622,1.28381,0.783248,0.744554,0.155818,-0.734768,0.771804,-1.18758,0.773059,0.0281754,-1.02007,1.08376,-0.691124,0.223964,2.01152,2.31982,-1.22895,0.708554,0.366206,-0.235554,0,0.896375,0.0560479,0.386793,0.47014,0.28683,0.27266,0.0570614,-0.269077,0.282639,-0.4349,0.6569,-0.22354,-1.21677,0.786958,-0.794889,0.164052,1.97615,1.89763,-0.821865,0.588084,0.070583,0.121416,1.72019,1.81972,0.0508335,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7
-29.0393,0.994596,0.0634415,6,63,0,42.2976,-2.78627,-3.80726,0.0747584,0.904155,1,0.206578,0,0.97843,-0.20353,-1.25883,-1.34262,-0.747038,0.484985,-0.203565,0.672967,-0.487768,-0.562761,-1.20074,-0.00299573,1.09029,-0.792313,1.6147,-0.388988,-2.0228,-2.26781,-0.258176,0.718056,0.0747584,0.186778,0,0.884653,-0.0152155,-0.094108,-0.100372,-0.0558473,0.0362567,-0.0152182,0.0503099,-0.0364648,-0.0420711,-1.10025,-0.237772,0.713757,-0.840452,1.51903,-0.382141,-1.66378,-2.09733,-0.333508,0.588084,0.0582181,0.0335174,0.575721,0.561008,-0.0247007,0,11,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0
-24.2943,0.999361,0.0634415,6,63,0,39.359,-2.98683,-2.55676,0.508137,0.584609,1,0.224743,0,0.974418,0.382538,2.01842,-1.20225,-0.894532,0.749084,0.166627,-0.587055,0.190276,0.018474,1.45184,0.872764,-0.0123586,0.996805,0.251574,1.01318,0.622038,-0.377833,-0.668377,0.854078,0.508137,0.131387,0,0.569654,0.194382,1.02564,-0.610909,-0.454545,0.380637,0.0846694,-0.298304,0.0966861,0.00938731,0.877307,0.762367,-0.165,0.450304,0.24173,0.599057,0.277215,-0.190234,-0.378316,0.588084,0.0540751,0.0818208,1.5131,1.55882,0.0277458,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-29.5987,0.995975,0.0634415,6,63,0,40.7639,-2.62587,-2.58139,0.45574,0.779864,1,0.195203,0,0.980763,-0.51073,1.93535,-0.791676,0.908998,0.227782,-0.0740316,-0.0140815,-0.26046,-1.81946,1.35634,-1.53661,1.79867,1.32032,1.26358,0.515101,-1.33634,-0.798775,-1.53809,0.930022,0.45574,0.152232,0,0.764862,-0.23276,0.882016,-0.360798,0.414267,0.103809,-0.0337392,-0.00641751,-0.118702,-0.829202,0.959664,-0.880675,1.25521,1.14824,1.00114,0.382711,-1.02426,-0.650603,-1.45341,0.588084,0.0733485,0.0873528,1.19093,1.2092,0.0140043,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0
